BCW-000212_02220_2	68d8fcb041b01c3c50a359333437ab3b	97	Gene3D	G3DSA:3.30.70.100		2	96	8.6E-13	T	02-04-2020
BCW-000270_01316_4	3ba811fdd9b5c6fa9db71e9bc8034b3a	171	PIRSF	PIRSF005384		1	148	8.5E-49	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000270_01316_4	3ba811fdd9b5c6fa9db71e9bc8034b3a	171	PANTHER	PTHR30345		1	154	2.1E-50	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000270_01316_4	3ba811fdd9b5c6fa9db71e9bc8034b3a	171	Hamap	MF_01556	Galactose-6-phosphate isomerase subunit LacB [lacB].	1	171	49.526	T	02-04-2020	IPR004784	Galactose-6-phosphate isomerase subunit LacB	GO:0005990|GO:0016861|GO:0050044
BCW-000270_01316_4	3ba811fdd9b5c6fa9db71e9bc8034b3a	171	Gene3D	G3DSA:3.40.1400.10		1	171	9.2E-56	T	02-04-2020	IPR036569	Sugar-phosphate isomerase, RpiB/LacA/LacB superfamily	GO:0005975|GO:0016853
BCW-000270_01316_4	3ba811fdd9b5c6fa9db71e9bc8034b3a	171	TIGRFAM	TIGR00689	rpiB_lacA_lacB: sugar-phosphate isomerase, RpiB/LacA/LacB family	3	145	2.2E-35	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	PANTHER	PTHR45138		184	348	3.9E-41	T	02-04-2020
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	CDD	cd01949	GGDEF	192	348	1.24043E-42	T	02-04-2020	IPR000160	GGDEF domain	
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	ProSiteProfiles	PS50887	GGDEF domain profile.	217	351	24.746	T	02-04-2020	IPR000160	GGDEF domain	
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	188	349	1.4E-31	T	02-04-2020	IPR000160	GGDEF domain	
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	SUPERFAMILY	SSF55073		196	349	9.42E-33	T	02-04-2020	IPR029787	Nucleotide cyclase	
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	SMART	SM00267		180	350	2.1E-28	T	02-04-2020	IPR000160	GGDEF domain	
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	Gene3D	G3DSA:3.30.70.270		180	349	7.2E-38	T	02-04-2020
BCW-000631_00807_4	e9767924825cea7e94301b7309954918	351	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	191	346	3.6E-29	T	02-04-2020	IPR000160	GGDEF domain	
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	SUPERFAMILY	SSF46689		140	181	6.99E-8	T	02-04-2020	IPR009057	Homeobox-like domain superfamily	GO:0003677
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	ProSiteProfiles	PS51736	Resolvase/invertase-type recombinase catalytic domain profile.	1	134	41.048	T	02-04-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	SMART	SM00857		2	142	1.0E-46	T	02-04-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	Gene3D	G3DSA:3.40.50.1390		1	124	1.2E-42	T	02-04-2020
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	SUPERFAMILY	SSF53041		1	131	5.23E-39	T	02-04-2020	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily	GO:0000150|GO:0003677|GO:0006310
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	ProSitePatterns	PS00398	Site-specific recombinases signature 2.	55	67	-	T	02-04-2020	IPR006118	Recombinase, conserved site	GO:0000150|GO:0006310
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	ProSitePatterns	PS00397	Site-specific recombinases active site.	5	13	-	T	02-04-2020	IPR006118	Recombinase, conserved site	GO:0000150|GO:0006310
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	Pfam	PF00239	Resolvase, N terminal domain	3	131	8.5E-38	T	02-04-2020	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	CDD	cd03768	SR_ResInv	2	126	3.84991E-56	T	02-04-2020
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	PANTHER	PTHR30461		2	179	2.2E-45	T	02-04-2020
BCW-000270_01319_3	643be13f120b42793512f311f25c9c1c	193	PANTHER	PTHR30461:SF11		2	179	2.2E-45	T	02-04-2020
BCW-000271_02340_4	74e833472c50d36f5f4fc38485162229	150	SUPERFAMILY	SSF52218		1	139	8.21E-31	T	02-04-2020	IPR029039	Flavoprotein-like superfamily	
BCW-000271_02340_4	74e833472c50d36f5f4fc38485162229	150	Gene3D	G3DSA:3.40.50.360		1	142	3.6E-37	T	02-04-2020	IPR029039	Flavoprotein-like superfamily	
BCW-000271_02340_4	74e833472c50d36f5f4fc38485162229	150	PANTHER	PTHR43741		3	139	5.7E-28	T	02-04-2020
BCW-000271_02340_4	74e833472c50d36f5f4fc38485162229	150	Pfam	PF02525	Flavodoxin-like fold	3	139	9.0E-27	T	02-04-2020	IPR003680	Flavodoxin-like fold	
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	SUPERFAMILY	SSF161098		16	305	3.4E-54	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	PANTHER	PTHR43744		18	305	2.8E-83	T	02-04-2020
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	Gene3D	G3DSA:1.10.3720.10		12	297	1.9E-65	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	PANTHER	PTHR43744:SF9		18	305	2.8E-83	T	02-04-2020
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	106	300	1.2E-17	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	CDD	cd06261	TM_PBP2	83	256	2.49535E-9	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	33	8.0	T	02-04-2020
BCW-000212_01941_10	d6580a98cb3fb047768f86d0934944fe	306	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	83	288	14.241	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	PANTHER	PTHR12143		7	716	3.9E-158	T	02-04-2020
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	TIGRFAM	TIGR01180	aman2_put: putative alpha-1,2-mannosidase	11	701	6.3E-143	T	02-04-2020	IPR005887	Alpha-1,2-mannosidase, putative	
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	Gene3D	G3DSA:1.20.1050.60		315	408	9.0E-198	T	02-04-2020
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	Gene3D	G3DSA:1.20.1610.10		409	573	9.0E-198	T	02-04-2020
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	PANTHER	PTHR12143:SF35		7	716	3.9E-158	T	02-04-2020
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	Gene3D	G3DSA:2.70.98.10		6	314	9.0E-198	T	02-04-2020	IPR014718	Glycoside hydrolase-type carbohydrate-binding	GO:0030246
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	SUPERFAMILY	SSF48208		233	647	1.25E-26	T	02-04-2020	IPR008928	Six-hairpin glycosidase superfamily	GO:0003824
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	Pfam	PF07971	Glycosyl hydrolase family 92	225	697	2.2E-138	T	02-04-2020	IPR012939	Glycosyl hydrolase family 92	
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	Gene3D	G3DSA:3.30.2080.10		260	701	9.0E-198	T	02-04-2020
BCW-000212_01946_17	0aa480c6e1fab4f878f43db338fae446	717	Pfam	PF17678	Glycosyl hydrolase family 92 N-terminal domain	6	224	4.0E-12	T	02-04-2020
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	Pfam	PF00583	Acetyltransferase (GNAT) family	36	128	1.9E-10	T	02-04-2020	IPR000182	GNAT domain	
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	SUPERFAMILY	SSF55729		1	139	1.74E-22	T	02-04-2020	IPR016181	Acyl-CoA N-acyltransferase	
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	PANTHER	PTHR43420:SF11		1	132	3.1E-26	T	02-04-2020
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	CDD	cd04301	NAT_SF	49	96	1.39702E-4	T	02-04-2020
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	PANTHER	PTHR43420		1	132	3.1E-26	T	02-04-2020
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	ProSiteProfiles	PS51186	Gcn5-related N-acetyltransferase (GNAT) domain profile.	3	150	15.258	T	02-04-2020	IPR000182	GNAT domain	
BCW-200077_01384_3	f7db9b78412a649ee4ed2c36bdc49392	153	Gene3D	G3DSA:3.40.630.30		1	151	2.2E-19	T	02-04-2020
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	PANTHER	PTHR33121		10	227	1.8E-18	T	02-04-2020
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	PANTHER	PTHR33121:SF30		10	227	1.8E-18	T	02-04-2020
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	Pfam	PF00563	EAL domain	8	227	1.2E-22	T	02-04-2020	IPR001633	EAL domain	
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	ProSiteProfiles	PS50883	EAL domain profile.	1	236	25.209	T	02-04-2020	IPR001633	EAL domain	
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	Gene3D	G3DSA:3.20.20.450		5	228	1.5E-28	T	02-04-2020	IPR035919	EAL domain superfamily	
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	SMART	SM00052		5	230	0.0012	T	02-04-2020	IPR001633	EAL domain	
BCW-000631_00808_3	09440b716af2b749e47f92aa5328f7bc	236	SUPERFAMILY	SSF141868		5	227	1.24E-26	T	02-04-2020	IPR035919	EAL domain superfamily	
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	PANTHER	PTHR30345:SF0		1	129	8.5E-48	T	02-04-2020
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	SUPERFAMILY	SSF89623		1	132	5.49E-52	T	02-04-2020	IPR036569	Sugar-phosphate isomerase, RpiB/LacA/LacB superfamily	GO:0005975|GO:0016853
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	Pfam	PF02502	Ribose/Galactose Isomerase	4	130	7.7E-50	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	TIGRFAM	TIGR01120	rpiB: ribose 5-phosphate isomerase B	2	131	8.9E-57	T	02-04-2020	IPR004785	Ribose 5-phosphate isomerase B	GO:0004751|GO:0006098
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	PIRSF	PIRSF005384		1	136	6.2E-52	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	TIGRFAM	TIGR00689	rpiB_lacA_lacB: sugar-phosphate isomerase, RpiB/LacA/LacB family	4	131	1.4E-50	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	PANTHER	PTHR30345		1	129	8.5E-48	T	02-04-2020	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853
BCW-000271_00111_2	1e2712033d2c21060d0b0d49947e2d9b	138	Gene3D	G3DSA:3.40.1400.10		1	136	8.2E-53	T	02-04-2020	IPR036569	Sugar-phosphate isomerase, RpiB/LacA/LacB superfamily	GO:0005975|GO:0016853
BCW-200051_01663_2	905cfd5c15a93fcf5f6943d4e0d2aa88	144	Pfam	PF08877	MepB protein	20	142	7.8E-46	T	02-04-2020	IPR011235	MepB-like	
BCW-200051_01663_2	905cfd5c15a93fcf5f6943d4e0d2aa88	144	Gene3D	G3DSA:3.40.1350.140		1	144	1.5E-51	T	02-04-2020	IPR038231	MepB-like superfamily	
BCW-200051_01663_2	905cfd5c15a93fcf5f6943d4e0d2aa88	144	PIRSF	PIRSF032285		1	144	5.9E-55	T	02-04-2020	IPR011235	MepB-like	
BCW-000212_01604_17	bba4d4a60373c6c3041d4343a699b581	74	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	02-04-2020
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	Gene3D	G3DSA:3.40.50.1240		2	198	1.4E-51	T	02-04-2020	IPR029033	Histidine phosphatase superfamily	
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	PIRSF	PIRSF000709		2	195	2.0E-21	T	02-04-2020
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	SUPERFAMILY	SSF53254		1	198	3.93E-46	T	02-04-2020	IPR029033	Histidine phosphatase superfamily	
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	CDD	cd07067	HP_PGM_like	3	193	3.09995E-28	T	02-04-2020	IPR013078	Histidine phosphatase superfamily, clade-1	
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	Pfam	PF00300	Histidine phosphatase superfamily (branch 1)	4	194	1.9E-46	T	02-04-2020	IPR013078	Histidine phosphatase superfamily, clade-1	
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	ProSitePatterns	PS00175	Phosphoglycerate mutase family phosphohistidine signature.	6	15	-	T	02-04-2020	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	PANTHER	PTHR23029		3	194	1.3E-34	T	02-04-2020
BCW-000270_02491_3	29ac7bb7e70b1b49f1df782a3dd308f4	198	SMART	SM00855		3	156	8.9E-20	T	02-04-2020	IPR013078	Histidine phosphatase superfamily, clade-1	
BCW-000271_01758_2	81adfabd3946b357727b8bbdfa0dc819	74	Pfam	PF04464	CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase	1	72	2.3E-15	T	02-04-2020	IPR007554	CDP-glycerol glycerophosphotransferase	GO:0016020|GO:0047355
BCW-000271_01758_2	81adfabd3946b357727b8bbdfa0dc819	74	Gene3D	G3DSA:3.40.50.12580		1	58	1.6E-7	T	02-04-2020
BCW-000270_02472_3	66017b6aabff3212019266709627de5d	76	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	6.0	T	02-04-2020
BCW-000270_02472_3	66017b6aabff3212019266709627de5d	76	MobiDBLite	mobidb-lite	consensus disorder prediction	22	63	-	T	02-04-2020
BCW-200077_01202_3	2ef5710f99ae93151caf3a58a220d29b	63	MobiDBLite	mobidb-lite	consensus disorder prediction	41	63	-	T	02-04-2020
BCW-200077_01202_3	2ef5710f99ae93151caf3a58a220d29b	63	MobiDBLite	mobidb-lite	consensus disorder prediction	39	63	-	T	02-04-2020
BCW-000270_02425_9	5c3ed520bf7f3126c3daf397f3068a8c	229	Gene3D	G3DSA:1.10.3720.10		72	226	1.7E-11	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000270_02425_9	5c3ed520bf7f3126c3daf397f3068a8c	229	CDD	cd06261	TM_PBP2	76	228	9.26508E-4	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000270_02425_9	5c3ed520bf7f3126c3daf397f3068a8c	229	SUPERFAMILY	SSF161098		69	222	2.09E-10	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000270_02425_9	5c3ed520bf7f3126c3daf397f3068a8c	229	PANTHER	PTHR42744		55	224	1.2E-50	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	MobiDBLite	mobidb-lite	consensus disorder prediction	218	265	-	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	Pfam	PF06725	3D domain	293	352	1.2E-18	T	02-04-2020	IPR010611	3D domain	GO:0004553|GO:0009254|GO:0019867
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	CDD	cd14667	3D_containing_proteins	270	352	8.44072E-30	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	Coils	Coil		43	91	-	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	Coils	Coil		175	209	-	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	SUPERFAMILY	SSF50685		293	341	8.37E-5	T	02-04-2020	IPR036908	RlpA-like domain superfamily	
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	Coils	Coil		136	163	-	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	MobiDBLite	mobidb-lite	consensus disorder prediction	223	265	-	T	02-04-2020
BCW-000270_01342_7	03d12976e33ffc58dd8ccf1ccf257707	353	PANTHER	PTHR39160		14	352	6.1E-33	T	02-04-2020
BCW-000270_02490_5	0ca26c22f55a806a6c4a07df5a58d59d	367	PANTHER	PTHR43568		32	184	1.1E-33	T	02-04-2020
BCW-000270_02490_5	0ca26c22f55a806a6c4a07df5a58d59d	367	PANTHER	PTHR43568		201	366	1.1E-33	T	02-04-2020
BCW-000270_02490_5	0ca26c22f55a806a6c4a07df5a58d59d	367	Pfam	PF03600	Citrate transporter	11	314	2.4E-21	T	02-04-2020	IPR004680	Citrate transporter-like domain	GO:0016021|GO:0055085
BCW-000212_01240_1	791a0a4bbd3bef4f3bbe06446c05be31	111	Pfam	PF06600	Protein of unknown function (DUF1140)	5	103	8.3E-48	T	02-04-2020	IPR009520	Protein of unknown function DUF1140	
BCW-000212_01240_1	791a0a4bbd3bef4f3bbe06446c05be31	111	Coils	Coil		22	42	-	T	02-04-2020
BCW-000271_00110_4	e4274cf86f0c2fdc6434c419ad7b2b75	216	Gene3D	G3DSA:3.20.20.70		6	216	3.1E-66	T	02-04-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824
BCW-000271_00110_4	e4274cf86f0c2fdc6434c419ad7b2b75	216	TIGRFAM	TIGR01163	rpe: ribulose-phosphate 3-epimerase	6	215	4.9E-65	T	02-04-2020	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
BCW-000271_00110_4	e4274cf86f0c2fdc6434c419ad7b2b75	216	Pfam	PF00834	Ribulose-phosphate 3 epimerase family	6	197	2.5E-58	T	02-04-2020	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
BCW-000271_00110_4	e4274cf86f0c2fdc6434c419ad7b2b75	216	SUPERFAMILY	SSF51366		4	215	3.3E-55	T	02-04-2020	IPR011060	Ribulose-phosphate binding barrel	GO:0003824
BCW-000271_00110_4	e4274cf86f0c2fdc6434c419ad7b2b75	216	CDD	cd00429	RPE	5	215	5.42174E-91	T	02-04-2020	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
BCW-000271_00110_4	e4274cf86f0c2fdc6434c419ad7b2b75	216	PANTHER	PTHR11749		2	215	2.3E-62	T	02-04-2020	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
BCW-000270_02430_7	d48d1cafade4de12c114ed0070cfb7d4	37	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	02-04-2020
BCW-000270_02430_7	d48d1cafade4de12c114ed0070cfb7d4	37	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	02-04-2020
BCW-000270_01342_2	e659486fb0205d89788fa94d741a0076	74	Coils	Coil		10	30	-	T	02-04-2020
BCW-000212_00012_2	5d2ea17f9355d76e8935990f2a25c8ce	131	Pfam	PF05657	Protein of unknown function (DUF806)	4	124	2.5E-47	T	02-04-2020	IPR008524	Protein of unknown function DUF806	
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	Pfam	PF01740	STAS domain	356	450	6.5E-15	T	02-04-2020	IPR002645	STAS domain	
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	PANTHER	PTHR11814		3	455	3.8E-102	T	02-04-2020	IPR001902	SLC26A/SulP transporter	GO:0008271|GO:0008272|GO:0016020|GO:0055085
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	Coils	Coil		458	460	-	T	02-04-2020
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	Pfam	PF00916	Sulfate permease family	14	303	3.9E-59	T	02-04-2020	IPR011547	SLC26A/SulP transporter domain	GO:0008272|GO:0015116|GO:0016021
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	SUPERFAMILY	SSF52091		349	452	1.18E-17	T	02-04-2020	IPR036513	STAS domain superfamily	
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	Gene3D	G3DSA:3.30.750.24		337	457	4.5E-21	T	02-04-2020	IPR036513	STAS domain superfamily	
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	PANTHER	PTHR11814:SF184		3	455	3.8E-102	T	02-04-2020
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	ProSiteProfiles	PS50801	STAS domain profile.	357	455	21.45	T	02-04-2020	IPR002645	STAS domain	
BCW-000212_00130_9	33fe6b6dd76a501ec2a64fe8d375d120	460	CDD	cd07042	STAS_SulP_like_sulfate_transporter	348	448	1.66641E-18	T	02-04-2020
BCW-000270_01146_18	dd72c2fd09d6fcc20aa9c17e134ef3d6	104	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	02-04-2020
BCW-000270_01146_18	dd72c2fd09d6fcc20aa9c17e134ef3d6	104	MobiDBLite	mobidb-lite	consensus disorder prediction	1	45	-	T	02-04-2020
BCW-000271_02355_7	e4155402009b0ea4a135aa86c628c764	393	Pfam	PF00150	Cellulase (glycosyl hydrolase family 5)	56	339	3.4E-12	T	02-04-2020	IPR001547	Glycoside hydrolase, family 5	GO:0004553|GO:0005975
BCW-000271_02355_7	e4155402009b0ea4a135aa86c628c764	393	Gene3D	G3DSA:3.20.20.80		1	393	7.2E-80	T	02-04-2020
BCW-000271_02355_7	e4155402009b0ea4a135aa86c628c764	393	PANTHER	PTHR31297:SF1		3	385	1.5E-68	T	02-04-2020
BCW-000271_02355_7	e4155402009b0ea4a135aa86c628c764	393	SUPERFAMILY	SSF51445		3	385	2.62E-75	T	02-04-2020	IPR017853	Glycoside hydrolase superfamily	
BCW-000271_02355_7	e4155402009b0ea4a135aa86c628c764	393	PANTHER	PTHR31297		3	385	1.5E-68	T	02-04-2020
BCW-000271_00048_7	b16212c9a64d8bbb665f7d499bc42948	294	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	88	280	20.273	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000271_00048_7	b16212c9a64d8bbb665f7d499bc42948	294	Gene3D	G3DSA:1.10.3720.10		78	289	2.7E-21	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000271_00048_7	b16212c9a64d8bbb665f7d499bc42948	294	PANTHER	PTHR43386		17	291	3.3E-69	T	02-04-2020
BCW-000271_00048_7	b16212c9a64d8bbb665f7d499bc42948	294	SUPERFAMILY	SSF161098		85	274	1.01E-20	T	02-04-2020	IPR035906	MetI-like superfamily	
BCW-000271_00048_7	b16212c9a64d8bbb665f7d499bc42948	294	CDD	cd06261	TM_PBP2	88	277	2.83201E-20	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000271_00048_7	b16212c9a64d8bbb665f7d499bc42948	294	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	106	290	8.1E-34	T	02-04-2020	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085
BCW-000271_00797_11	aeefb21829467bd4aae30c03ffe4b31f	559	ProSiteProfiles	PS01124	Bacterial regulatory proteins, araC family DNA-binding domain profile.	161	206	9.19	T	02-04-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565
BCW-000271_00797_11	aeefb21829467bd4aae30c03ffe4b31f	559	SUPERFAMILY	SSF46689		160	206	1.7E-7	T	02-04-2020	IPR009057	Homeobox-like domain superfamily	GO:0003677
BCW-000271_00797_11	aeefb21829467bd4aae30c03ffe4b31f	559	PANTHER	PTHR33989		204	550	1.6E-63	T	02-04-2020
BCW-000271_00797_11	aeefb21829467bd4aae30c03ffe4b31f	559	Gene3D	G3DSA:1.10.10.60		157	208	1.9E-12	T	02-04-2020
BCW-000271_00797_11	aeefb21829467bd4aae30c03ffe4b31f	559	ProSiteProfiles	PS51105	PTS_EIIC type-3 domain profile.	116	535	33.498	T	02-04-2020	IPR004501	Phosphotransferase system, EIIC component, type 3	GO:0008982|GO:0009401|GO:0016021
BCW-000271_00797_11	aeefb21829467bd4aae30c03ffe4b31f	559	Pfam	PF02378	Phosphotransferase system, EIIC	224	473	5.5E-27	T	02-04-2020	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020
BCW-000271_02489_2	65a2273ce501220eddd7655f50460a5e	97	PANTHER	PTHR30619:SF1		1	95	1.3E-32	T	02-04-2020
BCW-000271_02489_2	65a2273ce501220eddd7655f50460a5e	97	SUPERFAMILY	SSF56281		5	95	5.81E-17	T	02-04-2020	IPR036866	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	
BCW-000271_02489_2	65a2273ce501220eddd7655f50460a5e	97	Gene3D	G3DSA:3.60.15.10		1	96	4.3E-29	T	02-04-2020	IPR036866	Ribonuclease Z/Hydroxyacylglutathione hydrolase-like	
BCW-000271_02489_2	65a2273ce501220eddd7655f50460a5e	97	PANTHER	PTHR30619		1	95	1.3E-32	T	02-04-2020
BCW-000212_00006_15	a18d907777492b4609b5d049bc16f6c9	78	Coils	Coil		76	78	-	T	02-04-2020
